"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1159988";"T11";"";"7261";"";"41515";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T23 5T45";"";"55";"REGULAR";"true";"2011/07/05 14:34:45.595000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159989";"T12";"";"7246";"";"41515";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T6N1 5N234";"";"55";"REGULAR";"true";"2011/07/06 01:08:51.574000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159989";"T12";"";"7349";"";"41515";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T6N1 5N234";"";"55";"REGULAR";"true";"2011/07/06 01:08:51.574000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159990";"T13";"";"7304";"";"41515";"10";"TÉCNICO";"Campus Central";"4A9";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159991";"T14";"";"7303";"";"41515";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3M34 3M56";"";"55";"REGULAR";"true";"2011/07/06 12:16:38.384000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159992";"T15";"";"7262";"";"41515";"20";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3N34 5N34";"";"55";"REGULAR";"true";"2011/07/05 09:35:06.783000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159993";"T16";"";"7267";"";"41515";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"35T01";"";"55";"REGULAR";"true";"2011/07/07 00:41:06.559000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159993";"T16";"";"7396";"";"41515";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"35T01";"";"55";"REGULAR";"true";"2011/07/07 00:41:06.559000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159994";"T17";"";"7259";"";"41515";"20";"TÉCNICO";"Campus Central";"4A8";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4M56 6M56";"";"55";"REGULAR";"true";"2011/07/06 14:20:17.371000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159995";"T18";"";"7302";"";"41515";"5";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M56 6M56";"";"55";"REGULAR";"true";"2011/07/04 19:51:17.609000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159995";"T18";"";"7355";"";"41515";"5";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M56 6M56";"";"55";"REGULAR";"true";"2011/07/04 19:51:17.609000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159996";"T19";"";"7249";"";"41515";"20";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T12 6T12";"";"55";"REGULAR";"true";"2011/07/07 22:38:37.191000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159997";"T20";"";"7248";"";"41515";"20";"TÉCNICO";"Campus Central";"4A3";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"6N12 6N34";"";"55";"REGULAR";"true";"2011/07/07 13:20:03.028000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159998";"T21";"";"7256";"";"41515";"20";"TÉCNICO";"Campus Central";"4A4";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"6N12 6N34";"";"55";"REGULAR";"true";"2011/07/06 22:54:09.257000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1159999";"T22";"";"10311";"";"41515";"20";"TÉCNICO";"Campus Central";"4A8";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2M56 6M56";"";"55";"REGULAR";"true";"2011/07/06 13:09:21.808000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160000";"T23";"";"7255";"";"41515";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5N12 5N34";"";"55";"REGULAR";"true";"2011/07/04 15:53:35.633000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160001";"T24";"";"7373";"";"41515";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:13:50.011000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160001";"T24";"";"7243";"";"41515";"10";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:13:50.011000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160001";"T24";"";"7260";"";"41515";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:13:50.011000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160001";"T24";"";"7260";"";"41515";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:13:50.011000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160002";"T25";"";"7306";"";"41515";"20";"TÉCNICO";"Campus Central";"4A7";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3N34 5N34";"";"50";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1160003";"T26";"";"7306";"";"41515";"20";"TÉCNICO";"Campus Central";"3H6";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"7M34 7M56";"";"55";"REGULAR";"true";"2011/07/06 16:24:02.075000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160004";"T01";"";"7245";"";"41516";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2M23 2M45 4M34";"";"30";"REGULAR";"true";"2011/07/06 22:50:43.929000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160005";"T02";"";"7258";"";"41516";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2T23 2T45 4T34";"";"30";"REGULAR";"true";"2011/07/06 12:50:16.101000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160006";"T03";"";"7375";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2T6N1 2N234 4N12";"";"30";"REGULAR";"true";"2011/07/05 00:06:25.685000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160006";"T03";"";"7242";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2T6N1 2N234 4N12";"";"30";"REGULAR";"true";"2011/07/05 00:06:25.685000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160007";"T04";"";"7250";"";"41516";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3M23 3M45 5M34";"";"30";"REGULAR";"true";"2011/07/04 14:47:06.661000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160008";"T05";"";"7369";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3T23 3T45 5T34";"";"30";"REGULAR";"true";"2011/07/04 14:08:36.810000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160008";"T05";"";"7251";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3T23 3T45 5T34";"";"30";"REGULAR";"true";"2011/07/04 14:08:36.810000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160009";"T06";"";"10309";"";"41516";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3T6N1 3N234 5N12";"";"30";"REGULAR";"true";"2011/07/04 13:22:54.129000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160010";"T07";"";"10315";"";"41516";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4M23 4M45 2M34";"";"30";"REGULAR";"true";"2011/07/04 13:13:53.085000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160011";"T08";"";"7304";"";"41516";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4T23 4T45 2T34";"";"30";"REGULAR";"true";"2011/07/06 13:45:00.520000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160012";"T09";"";"7260";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4T6N1 4N234 2N12";"";"30";"REGULAR";"true";"2011/07/04 15:09:10.212000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160012";"T09";"";"7357";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4T6N1 4N234 2N12";"";"30";"REGULAR";"true";"2011/07/04 15:09:10.212000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160013";"T10";"";"7268";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 21:31:27.831000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160013";"T10";"";"7355";"";"41516";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 21:31:27.831000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160013";"T10";"";"7356";"";"41516";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 21:31:27.831000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160013";"T10";"";"7355";"";"41516";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 21:31:27.831000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160014";"T11";"";"7261";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T23 5T45";"";"55";"REGULAR";"true";"2011/07/05 14:33:29.671000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160014";"T11";"";"7370";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T23 5T45";"";"55";"REGULAR";"true";"2011/07/05 14:33:29.671000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160015";"T12";"";"7246";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T6N1 5N234";"";"55";"REGULAR";"true";"2011/07/06 00:52:27.277000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160015";"T12";"";"7349";"";"41516";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T6N1 5N234";"";"55";"REGULAR";"true";"2011/07/06 00:52:27.277000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160016";"T13";"";"7304";"";"41516";"10";"TÉCNICO";"Campus Central";"4A9";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160017";"T14";"";"7303";"";"41516";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3M34 3M56";"";"55";"REGULAR";"true";"2011/07/06 12:20:23.939000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160018";"T15";"";"7262";"";"41516";"20";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3N34 5N34";"";"55";"REGULAR";"true";"2011/07/05 09:33:17.793000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160019";"T16";"";"7267";"";"41516";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"35T01";"";"55";"REGULAR";"true";"2011/07/07 00:36:29.019000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160019";"T16";"";"7396";"";"41516";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"35T01";"";"55";"REGULAR";"true";"2011/07/07 00:36:29.019000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160020";"T17";"";"7259";"";"41516";"20";"TÉCNICO";"Campus Central";"4A8";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4M56 6M56";"";"55";"REGULAR";"true";"2011/07/06 14:15:28.425000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160021";"T18";"";"7355";"";"41516";"5";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M56 6M56";"";"55";"REGULAR";"true";"2011/07/04 19:48:45.988000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160021";"T18";"";"7302";"";"41516";"5";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M56 6M56";"";"55";"REGULAR";"true";"2011/07/04 19:48:45.988000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160022";"T19";"";"7249";"";"41516";"20";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T12 6T12";"";"55";"REGULAR";"true";"2011/07/07 22:33:50.127000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160023";"T20";"";"7248";"";"41516";"20";"TÉCNICO";"Campus Central";"4A3";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"6N12 6N34";"";"55";"REGULAR";"true";"2011/07/07 13:20:45.102000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160024";"T21";"";"7256";"";"41516";"20";"TÉCNICO";"Campus Central";"4A4";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"6N12 6N34";"";"55";"REGULAR";"true";"2011/07/06 22:50:18.385000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160025";"T22";"";"10311";"";"41516";"20";"TÉCNICO";"Campus Central";"4A8";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2M56 6M56";"";"55";"REGULAR";"true";"2011/07/06 12:57:01.372000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160026";"T23";"";"7255";"";"41516";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5N12 5N34";"";"55";"REGULAR";"true";"2011/07/04 15:51:59.014000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160027";"T24";"";"7260";"";"41516";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:09:18.390000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160027";"T24";"";"7243";"";"41516";"10";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:09:18.390000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160027";"T24";"";"7260";"";"41516";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:09:18.390000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160027";"T24";"";"7373";"";"41516";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/05 21:09:18.390000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160028";"T25";"";"7306";"";"41516";"20";"TÉCNICO";"Campus Central";"4A7";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3N34 5N34";"";"50";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1160029";"T26";"";"7306";"";"41516";"20";"TÉCNICO";"Campus Central";"3H6";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"7M34 7M56";"";"55";"REGULAR";"true";"2011/07/06 16:20:33.976000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160030";"T10";"";"7355";"";"41517";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 20:08:16.437000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160030";"T10";"";"7355";"";"41517";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 20:08:16.437000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160030";"T10";"";"7268";"";"41517";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 20:08:16.437000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160030";"T10";"";"7356";"";"41517";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 20:08:16.437000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160031";"T11";"";"7261";"";"41517";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T23 5T45";"";"55";"REGULAR";"true";"2011/07/05 14:24:12.188000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160031";"T11";"";"7370";"";"41517";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T23 5T45";"";"55";"REGULAR";"true";"2011/07/05 14:24:12.188000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160032";"T12";"";"7349";"";"41517";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T6N1 5N234";"";"55";"REGULAR";"true";"2011/07/06 02:06:25.969000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160032";"T12";"";"7246";"";"41517";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T6N1 5N234";"";"55";"REGULAR";"true";"2011/07/06 02:06:25.969000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160033";"T13";"";"7304";"";"41517";"10";"TÉCNICO";"Campus Central";"4A9";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160034";"T14";"";"7303";"";"41517";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3M34 3M56";"";"55";"REGULAR";"true";"2011/07/06 11:05:57.494000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160035";"T15";"";"7262";"";"41517";"20";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3N34 5N34";"";"55";"REGULAR";"true";"2011/07/05 09:40:20.958000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160036";"T16";"";"7267";"";"41517";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"35T01";"";"55";"REGULAR";"true";"2011/07/07 00:14:06.775000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160036";"T16";"";"7396";"";"41517";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"35T01";"";"55";"REGULAR";"true";"2011/07/07 00:14:06.775000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160037";"T17";"";"7259";"";"41517";"20";"TÉCNICO";"Campus Central";"4A8";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"4M56 6M56";"";"55";"REGULAR";"true";"2011/07/06 15:34:03.814000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160038";"T18";"";"7302";"";"41517";"5";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M56 6M56";"";"55";"REGULAR";"true";"2011/07/04 19:24:48.990000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160038";"T18";"";"7355";"";"41517";"5";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M56 6M56";"";"55";"REGULAR";"true";"2011/07/04 19:24:48.990000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160039";"T19";"";"7249";"";"41517";"20";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5T12 6T12";"";"55";"REGULAR";"true";"2011/07/08 00:14:12.347000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160040";"T20";"";"7248";"";"41517";"20";"TÉCNICO";"Campus Central";"4A3";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"6N12 6N34";"";"55";"REGULAR";"true";"2011/07/07 13:21:27.137000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160041";"T21";"";"7256";"";"41517";"20";"TÉCNICO";"Campus Central";"4A4";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"6N12 6N34";"";"55";"REGULAR";"true";"2011/07/06 23:01:16.473000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160042";"T22";"";"10311";"";"41517";"20";"TÉCNICO";"Campus Central";"4A8";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2M56 6M56";"";"55";"REGULAR";"true";"2011/07/06 14:28:12.816000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160043";"T23";"";"7255";"";"41517";"10";"TÉCNICO";"Campus Central";"4C5";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5N12 5N34";"";"55";"REGULAR";"true";"2011/07/04 15:57:36.618000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160044";"T24";"";"7260";"";"41517";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/06 16:05:06.311000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160044";"T24";"";"7243";"";"41517";"10";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/06 16:05:06.311000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160044";"T24";"";"7260";"";"41517";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/06 16:05:06.311000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160044";"T24";"";"7373";"";"41517";"5";"TÉCNICO";"Campus Central";"4A10";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"2N34 4N34";"";"55";"REGULAR";"true";"2011/07/06 16:05:06.311000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160045";"T25";"";"7306";"";"41517";"20";"TÉCNICO";"Campus Central";"4A7";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"3N34 5N34";"";"50";"REGULAR";"true";"";"false";"";"";"EXCLUÍDA";"";"A Distância"
"1160046";"T26";"";"7306";"";"41517";"20";"TÉCNICO";"Campus Central";"3H6";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"7M34 7M56";"";"55";"REGULAR";"true";"2011/07/06 16:30:00.246000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160047";"T10";"";"7268";"";"41518";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 20:16:05.329000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1160047";"T10";"";"7355";"";"41518";"5";"TÉCNICO";"Campus Central";"CTI";"2010";"2";"2010/11/15 00:00:00.000";"2011/11/13 00:00:00.000";"5M23 5M45";"";"55";"REGULAR";"true";"2011/07/04 20:16:05.329000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
