"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57663233";"01";"3107198";"";"";"46074";"60";"GRADUAÇÃO";"Campus Caicó";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"21";"17";"REGULAR";"false";"2020/07/28 17:55:20.224000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663234";"01";"3102402";"";"";"56995";"60";"GRADUAÇÃO";"Campus Currais Novos";"Ensino Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234N123 5N12";"24";"15";"REGULAR";"false";"2020/07/31 08:16:54.447000000";"false";"";"75";"CONSOLIDADA";"";"Presencial"
"57663235";"01";"1216931";"";"";"2036560";"30";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6T123456";"31";"20";"REGULAR";"false";"2020/07/30 11:54:26.937000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663236";"01";"1730059";"";"";"46144";"90";"GRADUAÇÃO";"Campus Caicó";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T2345  35N123";"12";"12";"REGULAR";"false";"2020/07/31 19:38:18.284000000";"false";"";"119";"CONSOLIDADA";"";"Presencial"
"57663237";"01";"2736085";"";"";"65105";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M6  3T123456  3N1234";"0";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663238";"01";"3070030";"";"";"43505";"60";"GRADUAÇÃO";"Campus Caicó";"remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"34T56  34N1234";"26";"20";"REGULAR";"false";"2020/07/30 09:20:41.433000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57663239";"01";"1674532";"";"";"43483";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M123456";"16";"20";"REGULAR";"false";"2020/07/30 07:02:25.665000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663240";"01";"1378360";"";"";"2036752";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M123456  3T12345";"32";"40";"REGULAR";"false";"2020/07/28 17:14:10.613000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663241";"01";"1848513";"";"";"2036700";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M456  4T123456  4N12";"56";"20";"REGULAR";"false";"2020/07/30 11:35:38.817000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663242";"01";"350285";"";"";"59975";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24T3456 6T456";"34";"33";"REGULAR";"false";"2020/07/29 15:08:37.914000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663243";"01";"1714250";"";"";"2036572";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M6  2T123456  2N1234";"39";"15";"REGULAR";"false";"2020/07/27 19:31:05.969000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663244";"01";"2135640";"";"Ensino Remoto.";"26456";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"5";"25";"REGULAR";"false";"2020/07/31 18:14:48.165000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663245";"01";"1148696";"";"";"2036576";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5M56  5T123456  5N1234";"81";"40";"REGULAR";"false";"2020/07/28 15:41:04.319000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663246";"01";"2965881";"";"";"26710";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356N1234";"53";"20";"REGULAR";"false";"2020/07/31 10:51:20.479000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663247";"01";"1148696";"";"";"2036653";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5M123456  5T123456";"40";"40";"REGULAR";"false";"2020/07/28 15:40:01.107000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663248";"01";"2085604";"";"";"60365";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M1234 6M123";"36";"30";"REGULAR";"false";"2020/07/31 12:15:50.889000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663249";"01";"1196139";"";"";"59628";"18";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M234 (15/06/2020 - 29/07/2020)";"";"35";"REGULAR";"false";"2020/08/06 20:43:59.859000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663249";"01";"4933786";"";"";"59628";"8";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M234 (15/06/2020 - 29/07/2020)";"";"35";"REGULAR";"false";"2020/08/06 20:43:59.859000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663249";"01";"3204109";"";"";"59628";"7";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M234 (15/06/2020 - 29/07/2020)";"";"35";"REGULAR";"false";"2020/08/06 20:43:59.859000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663249";"01";"1242804";"";"";"59628";"7";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M234 (15/06/2020 - 29/07/2020)";"";"35";"REGULAR";"false";"2020/08/06 20:43:59.859000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663250";"02";"1107566";"";"";"61048";"30";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2N1234 4N12";"143";"85";"REGULAR";"false";"2020/07/29 19:14:21.037000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57663251";"01";"2456706";"";"";"2036705";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5M56  5T123456  5N1234";"23";"12";"REGULAR";"false";"2020/07/29 15:46:13.993000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663252";"02";"1347719";"";"";"61050";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M123456";"138";"66";"REGULAR";"false";"2020/07/31 23:00:56.757000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663253";"01";"6350353";"";"";"53690";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"2";"10";"REGULAR";"true";"2020/07/31 22:39:52.355000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663254";"01";"2385456";"";"";"20889";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M6  4T123456  4N1234";"22";"21";"REGULAR";"false";"2020/07/31 23:21:43.998000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663255";"01";"3204109";"";"";"72797";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M56  2T2345";"63";"35";"REGULAR";"false";"2020/08/06 20:48:07.729000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57663255";"01";"1196139";"";"";"72797";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M56  2T2345";"63";"35";"REGULAR";"false";"2020/08/06 20:48:07.729000000";"false";"";"32";"CONSOLIDADA";"";"Presencial"
"57663256";"01";"1347719";"";"";"61051";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"56M123456";"190";"76";"REGULAR";"false";"2020/07/31 23:37:43.378000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663257";"01";"2432663";"";"";"43062";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"46T123456";"27";"30";"REGULAR";"false";"2020/07/31 15:25:09.096000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57663258";"01";"1051231";"";"";"61049";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"25T56  25N1234";"183";"71";"REGULAR";"false";"2020/07/30 07:19:52.713000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663260";"01";"1414328";"";"";"43054";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"24";"25";"REGULAR";"false";"2020/07/31 21:07:14.496000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663261";"01";"2313763";"";"Horário para atividades síncronas 2N1234";"20894";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M6  2T123456  2N1234";"29";"25";"REGULAR";"false";"2021/10/29 15:35:50.699000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663261";"01";"2385456";"";"Horário para atividades síncronas 2N1234";"20894";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M6  2T123456  2N1234";"29";"25";"REGULAR";"false";"2021/10/29 15:35:50.699000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663262";"01";"1096015";"";"";"61041";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35M123456";"98";"75";"REGULAR";"false";"2020/07/31 08:11:57.099000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663264";"01";"3152479";"";"";"51927";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T56  35N1234";"30";"30";"REGULAR";"false";"2020/07/31 14:47:20.100000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663265";"01";"1330544";"";"";"2036650";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M6  3T123456  3N1234";"29";"34";"REGULAR";"false";"2020/07/31 20:19:06.483000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663266";"01";"3102402";"";"Ensino Remoto.";"52714";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T56";"21";"5";"REGULAR";"false";"2020/07/31 08:15:59.242000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663267";"01";"1096015";"";"";"61042";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T123456 4T12345";"62";"67";"REGULAR";"false";"2020/07/30 08:10:51.084000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663269";"01";"3669471";"";"";"2036654";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5M56  5T123456  5N1234";"47";"20";"REGULAR";"false";"2020/07/31 00:04:40.391000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663270";"01";"1096015";"";"";"61044";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"46M123456";"49";"60";"REGULAR";"false";"2020/07/30 10:06:06.812000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663271";"02";"3144461";"";"";"40200";"60";"GRADUAÇÃO";"Campus Central";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"45T56  35N1234";"76";"45";"REGULAR";"false";"2020/08/15 17:28:40.318000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663273";"02";"1666310";"";"";"43428";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T123 (15/06/2020 - 29/07/2020)";"37";"40";"REGULAR";"false";"2020/07/31 16:06:11.393000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663273";"02";"3142097";"";"";"43428";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Ensino remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T123 (15/06/2020 - 29/07/2020)";"37";"40";"REGULAR";"false";"2020/07/31 16:06:11.393000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663274";"01";"1344540";"";"Horários para atividades síncronas 35T34";"20890";"60";"GRADUAÇÃO";"Campus Central";"SIGAA";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"32";"35";"REGULAR";"false";"2020/07/31 13:57:30.763000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663275";"01";"1723208";"";"";"2036667";"30";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T123456";"0";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663276";"01";"3077337";"";"Ensino Remoto.";"26435";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"15";"25";"REGULAR";"false";"2020/07/30 23:33:58.641000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663277";"01";"3144567";"";"";"24034";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M6  2T123456  2N1234";"7";"20";"REGULAR";"false";"2020/07/28 13:26:03.787000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663278";"01";"3144567";"";"";"2036665";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5M56  5T123456  5N1234";"31";"24";"REGULAR";"false";"2021/01/19 14:49:52.315000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663279";"01";"1667439";"";"Ensino Remoto.";"26446";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"29";"20";"REGULAR";"false";"2020/07/30 19:11:50.915000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663280";"01";"2527334";"";"";"43032";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"26T56  26N1234";"32";"40";"REGULAR";"false";"2020/07/31 21:42:59.542000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663281";"01";"1961061";"";"";"2036659";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T45";"2";"35";"REGULAR";"false";"2020/07/31 19:24:51.417000000";"false";"";"66";"CONSOLIDADA";"";"Presencial"
"57663282";"01";"1667439";"";"Ensino Remoto.";"53428";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N34";"2";"10";"REGULAR";"false";"2020/07/29 17:05:25.318000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663283";"02";"1961061";"";"";"2036659";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345N12 6N123";"18";"35";"REGULAR";"false";"2020/07/31 19:33:37.865000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663284";"01";"1673791";"";"";"53709";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"67";"80";"REGULAR";"true";"2020/08/08 15:30:34.025000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663285";"01";"3152479";"";"";"43028";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24T56  24N1234";"15";"30";"REGULAR";"false";"2020/07/31 14:52:18.742000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57663286";"01";"1691682";"";"Ensino Remoto.";"52729";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"10";"25";"REGULAR";"false";"2020/07/28 16:03:21.638000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663287";"01";"2275732";"";"";"2036666";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M6  4T123456  4N1234";"11";"11";"REGULAR";"false";"2020/07/30 21:07:16.241000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663288";"01";"3138832";"";"";"72770";"45";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/17 00:00:00.000";"246T2345 (15/06/2020 - 17/07/2020)";"71";"40";"REGULAR";"false";"2020/07/31 20:54:59.457000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663289";"01";"2329932";"";"";"2036570";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M6  3T123456  3N1234";"89";"70";"REGULAR";"false";"2020/07/29 14:14:16.550000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663290";"01";"3099477";"";"Ensino Remoto.";"52705";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"19";"15";"REGULAR";"false";"2020/07/29 11:31:40.429000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663291";"01";"3144132";"";"";"43102";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T123456";"0";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663292";"01";"1228866";"";"";"24949";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T345 6T45";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663293";"01";"1086657";"";"";"2036661";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4M6  4T123456  4N1234";"19";"10";"REGULAR";"false";"2020/07/30 20:53:59.511000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663294";"01";"6350775";"";"";"53708";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"59";"80";"REGULAR";"true";"2020/07/30 17:55:14.744000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663295";"01";"2859852";"";"Ensino Remoto.";"52759";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"35";"60";"REGULAR";"false";"2020/07/28 21:57:58.034000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663296";"01";"3124435";"";"Ensino Remoto.";"52718";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"17";"15";"REGULAR";"false";"2020/07/29 10:11:16.999000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663297";"01";"1494715";"";"";"2036575";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2N123 3456N23";"12";"20";"REGULAR";"false";"2020/07/30 18:35:55.077000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663298";"01";"2193700";"";"";"57487";"90";"GRADUAÇÃO";"Campus Central";"FORMATO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456N123 7N12";"0";"70";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663298";"01";"1690694";"";"";"57487";"90";"GRADUAÇÃO";"Campus Central";"FORMATO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456N123 7N12";"0";"70";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663299";"01";"345799";"";"";"27170";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"33";"60";"REGULAR";"true";"2020/07/30 09:53:01.024000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663300";"01";"3122350";"";"Ensino Remoto.";"48068";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"27";"10";"REGULAR";"false";"2020/07/29 18:36:33.146000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663301";"01";"3154835";"";"";"72769";"10";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/17 00:00:00.000";"2020/07/23 00:00:00.000";"5T123456 (17/06/2020 - 23/07/2020)";"34";"20";"REGULAR";"false";"2020/07/29 09:24:11.900000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663301";"01";"2764054";"";"";"72769";"10";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/17 00:00:00.000";"2020/07/23 00:00:00.000";"5T123456 (17/06/2020 - 23/07/2020)";"34";"20";"REGULAR";"false";"2020/07/29 09:24:11.900000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663301";"01";"1879551";"";"";"72769";"10";"GRADUAÇÃO";"Campus Central";"DOD";"2020";"5";"2020/06/17 00:00:00.000";"2020/07/23 00:00:00.000";"5T123456 (17/06/2020 - 23/07/2020)";"34";"20";"REGULAR";"false";"2020/07/29 09:24:11.900000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663302";"01";"2525587";"";"";"27177";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"3";"10";"REGULAR";"true";"2020/07/29 13:28:26.835000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663302";"01";"2685063";"";"";"27177";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"3";"10";"REGULAR";"true";"2020/07/29 13:28:26.835000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663303";"02";"3144132";"";"";"43102";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"26T123456";"32";"35";"REGULAR";"false";"2020/07/30 22:44:01.045000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663304";"01";"2685063";"";"";"27185";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"23";"25";"REGULAR";"true";"2020/07/29 19:18:18.908000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663305";"01";"1530500";"";"";"27181";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"17";"24";"REGULAR";"true";"2020/07/30 20:35:08.199000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663306";"02";"346279";"";"";"46951";"30";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246M56";"0";"56";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663307";"01";"1308779";"";"Ensino Remoto.";"48063";"60";"GRADUAÇÃO";"Campus Currais Novos";"CERES - Currais Novos";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"35";"30";"REGULAR";"false";"2020/07/29 08:54:11.714000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663308";"01";"2527334";"";"";"53700";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"10";"20";"REGULAR";"true";"2020/07/28 22:39:35.930000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
