"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1181370";"02";"2712875";"";"";"2049439";"30";"GRADUAÇÃO";"Campus Central";"Setor II, Bloco I, Sala 09.";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4N34";"32";"60";"REGULAR";"false";"2012/07/05 20:48:03.687000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181371";"01";"1864799";"";"";"2049440";"45";"GRADUAÇÃO";"Campus Central";"Setor II, Bloco I, Sala 09.";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4T12";"40";"60";"REGULAR";"false";"2012/07/05 21:37:56.501000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181372";"02";"1864799";"";"";"2049440";"45";"GRADUAÇÃO";"Campus Central";"Setor II, Bloco I, Sala 09.";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4N12";"34";"60";"REGULAR";"false";"2012/07/05 21:27:20.295000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181373";"01B";"1610982";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"8";"5";"REGULAR";"false";"2012/07/04 13:54:10.443000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181373";"01B";"2665457";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"8";"5";"REGULAR";"false";"2012/07/04 13:54:10.443000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181373";"01B";"2374737";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"8";"5";"REGULAR";"false";"2012/07/04 13:54:10.443000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181373";"01B";"2373959";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"8";"5";"REGULAR";"false";"2012/07/04 13:54:10.443000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181373";"01B";"3280784";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"8";"5";"REGULAR";"false";"2012/07/04 13:54:10.443000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181374";"01C";"1610982";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"5";"5";"REGULAR";"false";"2012/07/04 13:54:11.672000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181374";"01C";"2373959";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"5";"5";"REGULAR";"false";"2012/07/04 13:54:11.672000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181374";"01C";"2665457";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"5";"5";"REGULAR";"false";"2012/07/04 13:54:11.672000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181374";"01C";"2374737";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"5";"5";"REGULAR";"false";"2012/07/04 13:54:11.672000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181374";"01C";"3280784";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"5";"5";"REGULAR";"false";"2012/07/04 13:54:11.672000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181375";"01";"1315648";"";"";"2050501";"30";"GRADUAÇÃO";"Campus Central";"2I7";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2T34";"41";"60";"REGULAR";"false";"2012/06/28 10:39:47.088000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181376";"01D";"2373959";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"3";"5";"REGULAR";"false";"2012/07/04 13:54:12.262000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181376";"01D";"2374737";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"3";"5";"REGULAR";"false";"2012/07/04 13:54:12.262000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181376";"01D";"2665457";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"3";"5";"REGULAR";"false";"2012/07/04 13:54:12.262000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181376";"01D";"3280784";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"3";"5";"REGULAR";"false";"2012/07/04 13:54:12.262000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181376";"01D";"1610982";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"3";"5";"REGULAR";"false";"2012/07/04 13:54:12.262000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181377";"02";"1315648";"";"";"2050501";"30";"GRADUAÇÃO";"Campus Central";"2I7";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3N12";"62";"60";"REGULAR";"false";"2012/06/28 09:32:42.170000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181378";"01";"1857751";"";"";"2050502";"30";"GRADUAÇÃO";"Campus Central";"2I8";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4T12";"30";"60";"REGULAR";"false";"2012/07/06 15:56:56.076000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181379";"02";"1315648";"";"";"2050502";"30";"GRADUAÇÃO";"Campus Central";"2I8";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4N34";"35";"60";"REGULAR";"false";"2012/06/28 10:50:16.909000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181380";"01E";"2373959";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"";"5";"REGULAR";"false";"2012/07/04 13:54:09.560000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181380";"01E";"1610982";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"";"5";"REGULAR";"false";"2012/07/04 13:54:09.560000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181380";"01E";"2665457";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"";"5";"REGULAR";"false";"2012/07/04 13:54:09.560000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181380";"01E";"3280784";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"";"5";"REGULAR";"false";"2012/07/04 13:54:09.560000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181380";"01E";"2374737";"";"";"2045604";"3";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"";"5";"REGULAR";"false";"2012/07/04 13:54:09.560000000";"false";"1181368";"";"CONSOLIDADA";"";"Presencial"
"1181381";"01";"346394";"";"";"25650";"60";"GRADUAÇÃO";"Campus Central";"2D1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M34 6M12";"37";"50";"REGULAR";"false";"2012/07/05 21:21:05.461000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181382";"01";"1165367";"";"";"25653";"60";"GRADUAÇÃO";"Campus Central";"2D2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2N12 6N34";"34";"50";"REGULAR";"false";"2012/07/02 13:37:15.356000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181383";"01";"346394";"";"";"23382";"60";"GRADUAÇÃO";"Campus Central";"2D2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M12 6M56";"30";"50";"REGULAR";"false";"2012/07/05 21:27:53.663000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181385";"01A";"1842635";"";"";"2045605";"75";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 15 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T23 6T234";"18";"15";"REGULAR";"false";"2012/07/02 10:50:06.914000000";"false";"1181384";"";"CONSOLIDADA";"";"Presencial"
"1181386";"01B";"1842635";"";"";"2045605";"30";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 15 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T23 6T234";"8";"15";"REGULAR";"false";"2012/07/02 10:50:05.377000000";"false";"1181384";"";"CONSOLIDADA";"";"Presencial"
"1181387";"01C";"1842635";"";"";"2045605";"30";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 15 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T23 6T234";"5";"15";"REGULAR";"false";"2012/07/02 10:50:06.210000000";"false";"1181384";"";"CONSOLIDADA";"";"Presencial"
"1181389";"01A";"1859825";"";"";"2045606";"105";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M123  5T1234";"14";"10";"REGULAR";"false";"2012/06/17 17:23:03.564000000";"false";"1181388";"";"CONSOLIDADA";"";"Presencial"
"1181390";"01B";"1859825";"";"";"2045606";"45";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M456  5T1234";"12";"11";"REGULAR";"false";"2012/06/17 17:23:04.556000000";"false";"1181388";"";"CONSOLIDADA";"";"Presencial"
"1181391";"01C";"1859825";"";"";"2045606";"45";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T123 5T1234";"2";"9";"REGULAR";"false";"2012/06/17 17:23:06.215000000";"false";"1181388";"";"CONSOLIDADA";"";"Presencial"
"1181393";"01A";"1865332";"";"";"2045607";"40";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"10";"7";"REGULAR";"false";"2012/06/21 15:33:58.331000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181393";"01A";"1452705";"";"";"2045607";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"10";"7";"REGULAR";"false";"2012/06/21 15:33:58.331000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181393";"01A";"2306763";"";"";"2045607";"40";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"10";"7";"REGULAR";"false";"2012/06/21 15:33:58.331000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181393";"01A";"1886072";"";"";"2045607";"20";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"10";"7";"REGULAR";"false";"2012/06/21 15:33:58.331000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181394";"01B";"1865332";"";"";"2045607";"10";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"8";"8";"REGULAR";"false";"2012/06/21 15:33:59.190000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181394";"01B";"1452705";"";"";"2045607";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"8";"8";"REGULAR";"false";"2012/06/21 15:33:59.190000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181394";"01B";"1886072";"";"";"2045607";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"8";"8";"REGULAR";"false";"2012/06/21 15:33:59.190000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181394";"01B";"2306763";"";"";"2045607";"10";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"8";"8";"REGULAR";"false";"2012/06/21 15:33:59.190000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181395";"01C";"1865332";"";"";"2045607";"10";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"4";"7";"REGULAR";"false";"2012/06/21 15:33:57.580000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181395";"01C";"1886072";"";"";"2045607";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"4";"7";"REGULAR";"false";"2012/06/21 15:33:57.580000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181395";"01C";"1452705";"";"";"2045607";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"4";"7";"REGULAR";"false";"2012/06/21 15:33:57.580000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181395";"01C";"2306763";"";"";"2045607";"10";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 13 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M234 4M2345";"4";"7";"REGULAR";"false";"2012/06/21 15:33:57.580000000";"false";"1181392";"";"CONSOLIDADA";"";"Presencial"
"1181396";"07";"1525199";"";"";"25603";"60";"GRADUAÇÃO";"Campus Central";"2E1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M56";"67";"50";"REGULAR";"false";"2012/07/02 08:00:23.024000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181397";"08";"1315648";"";"";"25603";"60";"GRADUAÇÃO";"Campus Central";"2E1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24N12";"82";"50";"REGULAR";"false";"2012/06/28 09:42:58.442000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181398";"01";"1857751";"";"";"23313";"60";"GRADUAÇÃO";"Campus Central";"2E2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M56";"48";"50";"REGULAR";"false";"2012/07/06 16:02:38.259000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181399";"02";"1857751";"";"";"23313";"60";"GRADUAÇÃO";"Campus Central";"2E2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24N12";"83";"50";"REGULAR";"false";"2012/07/06 15:58:20.539000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181401";"01A";"2578592";"";"";"2045608";"35";"GRADUAÇÃO";"Campus Central";"DNUT - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"32";"21";"REGULAR";"false";"2012/06/30 09:48:06.824000000";"false";"1181400";"";"CONSOLIDADA";"";"Presencial"
"1181401";"01A";"2149611";"";"";"2045608";"10";"GRADUAÇÃO";"Campus Central";"DNUT - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M234";"32";"21";"REGULAR";"false";"2012/06/30 09:48:06.824000000";"false";"1181400";"";"CONSOLIDADA";"";"Presencial"
"1181402";"01";"1149399";"";"";"25645";"60";"GRADUAÇÃO";"Campus Central";"2D2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24N34";"60";"59";"REGULAR";"false";"2012/07/11 10:42:42.116000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181403";"01";"1717429";"";"";"23233";"60";"GRADUAÇÃO";"Campus Central";"2D2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"46N12";"65";"62";"REGULAR";"false";"2012/07/07 09:02:24.270000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181404";"01B";"2149611";"";"";"2045608";"10";"GRADUAÇÃO";"Campus Central";"DNUT - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M235";"2";"21";"REGULAR";"false";"2012/06/30 09:48:06.115000000";"false";"1181400";"";"CONSOLIDADA";"";"Presencial"
"1181404";"01B";"2578592";"";"";"2045608";"5";"GRADUAÇÃO";"Campus Central";"DNUT - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M235";"2";"21";"REGULAR";"false";"2012/06/30 09:48:06.115000000";"false";"1181400";"";"CONSOLIDADA";"";"Presencial"
"1181406";"01A";"2149611";"";"";"2045603";"10";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 14 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M234";"12";"10";"REGULAR";"false";"2012/07/01 10:34:22.312000000";"false";"1181405";"";"CONSOLIDADA";"";"Presencial"
"1181406";"01A";"1842552";"";"";"2045603";"25";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 14 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M234";"12";"10";"REGULAR";"false";"2012/07/01 10:34:22.312000000";"false";"1181405";"";"CONSOLIDADA";"";"Presencial"
"1181406";"01A";"2578592";"";"";"2045603";"10";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 14 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M234";"12";"10";"REGULAR";"false";"2012/07/01 10:34:22.312000000";"false";"1181405";"";"CONSOLIDADA";"";"Presencial"
"1181407";"01B";"2149611";"";"";"2045603";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 14 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M235";"8";"11";"REGULAR";"false";"2012/07/01 10:34:23.206000000";"false";"1181405";"";"CONSOLIDADA";"";"Presencial"
"1181407";"01B";"1842552";"";"";"2045603";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 14 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M235";"8";"11";"REGULAR";"false";"2012/07/01 10:34:23.206000000";"false";"1181405";"";"CONSOLIDADA";"";"Presencial"
"1181407";"01B";"2578592";"";"";"2045603";"5";"GRADUAÇÃO";"Campus Central";"UnP - SALA DE AULA 14 (Rua Floriano Peixoto)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M235";"8";"11";"REGULAR";"false";"2012/07/01 10:34:23.206000000";"false";"1181405";"";"CONSOLIDADA";"";"Presencial"
"1181408";"01";"2569274";"";"";"2055514";"60";"GRADUAÇÃO";"Campus Central";"1A1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T12";"66";"51";"REGULAR";"false";"2012/07/06 17:56:17.061000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181409";"02";"1525199";"";"";"2055514";"60";"GRADUAÇÃO";"Campus Central";"1A1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24N12";"62";"51";"REGULAR";"false";"2012/07/02 07:57:44.652000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181411";"01A";"1755394";"";"";"2045610";"60";"GRADUAÇÃO";"Campus Central";"DNUT-sala 3 (ter) e UnP-sala 14 (qui)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M56  5T12";"28";"13";"REGULAR";"false";"2012/06/28 10:37:59.205000000";"false";"1181410";"";"CONSOLIDADA";"";"Presencial"
"1181413";"01A";"2374737";"";"";"2045609";"35";"GRADUAÇÃO";"Campus Central";"Departamento de Nutrição - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M234 4M2345";"18";"7";"REGULAR";"false";"2012/07/03 20:20:55.603000000";"false";"1181412";"";"CONSOLIDADA";"";"Presencial"
"1181413";"01A";"3280784";"";"";"2045609";"8";"GRADUAÇÃO";"Campus Central";"Departamento de Nutrição - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M234 4M2345";"18";"7";"REGULAR";"false";"2012/07/03 20:20:55.603000000";"false";"1181412";"";"CONSOLIDADA";"";"Presencial"
"1181413";"01A";"2665457";"";"";"2045609";"43";"GRADUAÇÃO";"Campus Central";"Departamento de Nutrição - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M234 4M2345";"18";"7";"REGULAR";"false";"2012/07/03 20:20:55.603000000";"false";"1181412";"";"CONSOLIDADA";"";"Presencial"
"1181413";"01A";"2373959";"";"";"2045609";"25";"GRADUAÇÃO";"Campus Central";"Departamento de Nutrição - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M234 4M2345";"18";"7";"REGULAR";"false";"2012/07/03 20:20:55.603000000";"false";"1181412";"";"CONSOLIDADA";"";"Presencial"
"1181413";"01A";"1610982";"";"";"2045609";"34";"GRADUAÇÃO";"Campus Central";"Departamento de Nutrição - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M234 4M2345";"18";"7";"REGULAR";"false";"2012/07/03 20:20:55.603000000";"false";"1181412";"";"CONSOLIDADA";"";"Presencial"
"1181413";"01A";"1842635";"";"";"2045609";"5";"GRADUAÇÃO";"Campus Central";"Departamento de Nutrição - sala de aula 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M234 4M2345";"18";"7";"REGULAR";"false";"2012/07/03 20:20:55.603000000";"false";"1181412";"";"CONSOLIDADA";"";"Presencial"
"1181414";"01";"1199407";"";"";"2055441";"60";"GRADUAÇÃO";"Campus Central";"2D3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35N12";"18";"50";"REGULAR";"false";"2012/06/30 09:38:36.104000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1181415";"01B";"1755394";"";"";"2045610";"15";"GRADUAÇÃO";"Campus Central";"DNUT-sala 3 (ter) e UnP-sala 14 (qui)";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M56  5T13";"5";"13";"REGULAR";"false";"2012/06/28 10:37:59.866000000";"false";"1181410";"";"CONSOLIDADA";"";"Presencial"
