"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57547148";"01";"2351540";"";"";"20601";"60";"GRADUAÇÃO";"Campus Central";"4C6";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46M12";"36";"35";"REGULAR";"false";"2010/06/23 14:00:06.564000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547149";"02";"2351540";"";"";"20601";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46T12";"34";"35";"REGULAR";"false";"2010/06/23 14:03:08.665000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547150";"01";"1211520";"";"";"23554";"45";"GRADUAÇÃO";"Campus Central";"4B3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M34 5M3";"48";"45";"REGULAR";"false";"2010/07/15 17:18:23.593000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547151";"02";"1211520";"";"";"23554";"45";"GRADUAÇÃO";"Campus Central";"4B3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5T234";"48";"45";"REGULAR";"false";"2010/07/15 17:21:41.874000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547152";"01";"1763913";"";"";"20605";"45";"GRADUAÇÃO";"Campus Central";"4A10";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6M345";"21";"30";"REGULAR";"false";"2010/07/09 14:31:16.045000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547153";"02";"1763913";"";"";"20605";"45";"GRADUAÇÃO";"Campus Central";"4A10";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T345";"29";"30";"REGULAR";"false";"2010/07/09 14:35:20.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547154";"01";"1772685";"";"";"20603";"60";"GRADUAÇÃO";"Campus Central";"4A6";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M34";"27";"30";"REGULAR";"false";"2010/07/05 16:02:49.467000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547155";"02";"1772685";"";"";"20603";"60";"GRADUAÇÃO";"Campus Central";"4E5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"41";"30";"REGULAR";"false";"2010/07/05 16:01:48.421000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547156";"01";"348073";"";"";"24280";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"32";"32";"REGULAR";"false";"2010/07/21 12:33:25.481000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547157";"02";"348073";"";"";"24280";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"19";"30";"REGULAR";"false";"2010/07/20 16:15:00.095000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547158";"01";"1451817";"";"";"20598";"60";"GRADUAÇÃO";"Campus Central";"4F4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M12";"44";"45";"REGULAR";"false";"2010/07/16 10:06:54.585000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547159";"02";"346779";"";"";"20598";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T56";"70";"45";"REGULAR";"false";"2010/07/08 10:18:59.755000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547160";"01";"347974";"";"";"20606";"60";"GRADUAÇÃO";"Campus Central";"4A9";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M56";"34";"35";"REGULAR";"false";"2010/07/15 15:19:02.003000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547161";"02";"347974";"";"";"20606";"60";"GRADUAÇÃO";"Campus Central";"4C2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T34";"34";"35";"REGULAR";"false";"2010/07/15 22:06:47.407000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547162";"01";"1612047";"";"";"20604";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46M12";"52";"40";"REGULAR";"false";"2010/07/09 16:56:27.238000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547163";"02";"1752508";"";"";"20604";"60";"GRADUAÇÃO";"Campus Central";"4B3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T56";"39";"40";"REGULAR";"false";"2010/07/09 21:41:22.448000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547164";"01";"2551234";"";"";"20609";"60";"GRADUAÇÃO";"Campus Central";"4F4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M56";"39";"35";"REGULAR";"false";"2010/07/09 10:10:44.094000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547165";"02";"346619";"";"";"20609";"60";"GRADUAÇÃO";"Campus Central";"4A1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T56";"30";"30";"REGULAR";"false";"2010/07/15 16:06:55.473000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547166";"01";"2331385";"";"";"20607";"60";"GRADUAÇÃO";"Campus Central";"4B1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"46";"40";"REGULAR";"false";"2010/07/13 15:43:38.859000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547167";"01";"1242829";"";"";"20611";"60";"GRADUAÇÃO";"Campus Central";"4F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46M34";"36";"40";"REGULAR";"false";"2010/07/01 15:34:40.715000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547168";"02";"1222082";"";"";"20611";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24N12";"48";"40";"REGULAR";"false";"2010/07/12 10:44:10.258000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547169";"01";"1720625";"";"";"24584";"60";"GRADUAÇÃO";"Campus Central";"4A8";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24N12";"65";"45";"REGULAR";"false";"2010/07/07 18:59:25.943000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547170";"01";"1230149";"";"";"20610";"90";"GRADUAÇÃO";"Campus Central";"4A2/4A7/4A10";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"246M12";"40";"40";"REGULAR";"false";"2010/07/14 16:45:04.995000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547171";"02";"1612047";"";"";"20610";"90";"GRADUAÇÃO";"Campus Central";"4A10";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"246T12";"42";"40";"REGULAR";"false";"2010/07/09 17:03:23.415000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547172";"01";"347548";"";"";"20613";"60";"GRADUAÇÃO";"Campus Central";"4F2/4F4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M34";"25";"25";"REGULAR";"false";"2010/06/30 14:50:13.182000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547173";"02";"346779";"";"";"20613";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"15";"25";"REGULAR";"false";"2010/07/05 16:00:07.307000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547174";"01";"1149530";"";"";"20612";"60";"GRADUAÇÃO";"Campus Central";"4B1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M56";"39";"40";"REGULAR";"false";"2010/07/07 20:28:27.989000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547175";"02";"1211520";"";"";"20612";"60";"GRADUAÇÃO";"Campus Central";"4C3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24N12";"12";"30";"REGULAR";"false";"2010/06/30 15:39:39.233000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547176";"01";"347560";"";"";"20022";"60";"GRADUAÇÃO";"Campus Central";"4F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M56";"18";"35";"REGULAR";"false";"2010/07/14 13:08:05.431000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547177";"02";"347560";"";"";"20022";"60";"GRADUAÇÃO";"Campus Central";"4F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35N12";"46";"35";"REGULAR";"false";"2010/07/14 13:09:49.567000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547178";"01";"6347893";"";"";"20614";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M12";"31";"31";"REGULAR";"false";"2010/07/13 21:40:26.968000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547179";"02";"6347893";"";"";"20614";"60";"GRADUAÇÃO";"Campus Central";"4F1/4F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T12 4T56";"28";"30";"REGULAR";"false";"2010/07/13 21:55:35.059000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547180";"01";"1149370";"";"";"20596";"60";"GRADUAÇÃO";"Campus Central";"4A1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46M12";"8";"50";"REGULAR";"false";"2010/07/16 20:24:38.482000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547181";"01";"1149370";"";"";"22118";"45";"GRADUAÇÃO";"Campus Central";"4B1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M12 5M2";"42";"50";"REGULAR";"false";"2010/07/16 20:31:39.872000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547182";"01";"277057";"";"";"20618";"45";"GRADUAÇÃO";"Campus Central";"4B3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3N123";"31";"40";"REGULAR";"false";"2010/06/21 21:21:11.633000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547183";"01";"277057";"";"";"20619";"45";"GRADUAÇÃO";"Campus Central";"4B3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5N123";"31";"40";"REGULAR";"false";"2010/06/21 21:22:50.114000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547184";"01";"346619";"";"";"20621";"60";"GRADUAÇÃO";"Campus Central";"4G5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M34";"18";"20";"REGULAR";"false";"2010/07/14 10:40:15.438000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547185";"02";"347548";"";"";"20621";"60";"GRADUAÇÃO";"Campus Central";"4F2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T34";"16";"25";"REGULAR";"false";"2010/06/30 14:48:59.274000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547186";"01";"1149530";"";"";"20627";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M56";"37";"50";"REGULAR";"false";"2010/07/07 21:08:29.875000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547187";"01";"1763913";"";"";"20630";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"36";"30";"REGULAR";"false";"2010/07/09 14:46:53.055000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547188";"02";"1763913";"";"";"20630";"60";"GRADUAÇÃO";"Campus Central";"4C2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"18";"30";"REGULAR";"false";"2010/07/09 14:48:05.750000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547189";"01";"1773027";"";"";"20626";"60";"GRADUAÇÃO";"Campus Central";"4A9";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M12";"37";"50";"REGULAR";"false";"2010/07/09 15:18:20.071000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547190";"01";"346736";"";"";"20615";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M56";"32";"30";"REGULAR";"false";"2010/07/15 12:01:29.585000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547191";"02";"346736";"";"";"20615";"60";"GRADUAÇÃO";"Campus Central";"4A7";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"24";"30";"REGULAR";"false";"2010/07/15 12:05:08.870000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547192";"01";"2551234";"";"";"20640";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"35";"50";"REGULAR";"false";"2010/07/20 11:03:52.740000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547193";"01";"346279";"";"";"20632";"60";"GRADUAÇÃO";"Campus Central";"4A9";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M34";"47";"50";"REGULAR";"false";"2010/07/08 09:21:29.594000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547194";"01";"1298936";"";"";"24184";"60";"GRADUAÇÃO";"Campus Central";"LABORATÓRIO";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M1234";"17";"7";"REGULAR";"false";"2010/07/06 11:19:40.395000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547195";"01";"347431";"";"";"23759";"45";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA E1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"7T123";"28";"30";"REGULAR";"false";"2010/07/09 17:22:21.376000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547196";"01";"347431";"";"";"23765";"30";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA A10";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5T45";"6";"15";"REGULAR";"false";"2010/07/09 10:48:13.804000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547197";"01";"1202134";"";"";"23760";"60";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA A7";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M12";"15";"40";"REGULAR";"false";"2010/06/07 08:47:20.627000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547198";"01";"1202134";"";"";"23766";"90";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA E1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"7M123456";"9";"5";"REGULAR";"false";"2010/07/15 14:45:28.695000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547199";"01";"347431";"";"";"23772";"270";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA E1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"7M123456";"7";"20";"REGULAR";"false";"2010/07/08 15:04:46.968000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547200";"01";"1350249";"";"";"21388";"75";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA A4/AUD.SETOR IV";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T34 4T345";"24";"50";"REGULAR";"false";"2010/07/16 22:58:01.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547201";"01";"349729";"";"";"23688";"45";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA C2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4T345";"7";"20";"REGULAR";"false";"2010/07/12 11:32:15.642000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547202";"01";"1715221";"";"";"21338";"60";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA C2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M12";"31";"35";"REGULAR";"false";"2010/06/25 14:27:38.802000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547203";"01";"347431";"";"";"23713";"60";"GRADUAÇÃO";"Campus Central";"SETOR IV SALA A6";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M1234";"8";"15";"REGULAR";"false";"2010/07/09 10:16:11.388000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547204";"01";"3279841";"";"";"2035572";"100";"GRADUAÇÃO";"Campus Central";"3 g 4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35N123";"38";"40";"REGULAR";"false";"2010/07/14 20:22:50.704000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547205";"05";"2449641";"";"";"25352";"60";"GRADUAÇÃO";"Campus Central";"3 F 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T56";"57";"60";"REGULAR";"false";"2010/07/15 17:26:11.768000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547206";"06";"2507914";"";"";"25352";"60";"GRADUAÇÃO";"Campus Central";"2 D 4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T56";"49";"60";"REGULAR";"false";"2010/07/12 20:25:06.087000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547207";"01";"6347805";"";"";"22226";"60";"GRADUAÇÃO";"Campus Central";"I A 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T56 6T34";"37";"45";"REGULAR";"false";"2010/07/12 13:12:36.798000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547208";"02";"1683109";"";"";"22226";"60";"GRADUAÇÃO";"Campus Central";"I A 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24N12";"45";"45";"REGULAR";"false";"2010/07/09 02:19:12.739000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547209";"03";"1149418";"";"";"22227";"60";"GRADUAÇÃO";"Campus Central";"I A 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46T12";"48";"50";"REGULAR";"false";"2010/07/05 17:24:37.919000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547210";"01";"926826";"";"";"22228";"90";"GRADUAÇÃO";"Campus Central";"I A 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T345";"40";"50";"REGULAR";"false";"2010/07/13 17:34:28.898000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547211";"01";"1149576";"";"";"22225";"75";"GRADUAÇÃO";"Campus Central";"I A 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T234 4T34";"41";"45";"REGULAR";"false";"2010/07/19 18:15:07.534000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547212";"01";"6347805";"";"";"23309";"90";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T123";"39";"45";"REGULAR";"false";"2010/07/14 23:29:15.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547213";"01";"4197701";"";"";"22237";"15";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T2345";"35";"45";"REGULAR";"false";"2010/07/13 09:14:28.576000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547213";"01";"1756133";"";"";"22237";"45";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T2345";"35";"45";"REGULAR";"false";"2010/07/13 09:14:28.576000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547214";"01";"3280986";"";"";"27360";"60";"GRADUAÇÃO";"Campus Central";"I H 6";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T2345";"18";"40";"REGULAR";"false";"2010/07/06 09:26:43.699000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547215";"01";"347048";"";"";"22267";"30";"GRADUAÇÃO";"Campus Central";"I C 4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5T23";"6";"45";"REGULAR";"false";"2010/07/05 19:52:08.538000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547216";"01";"1755707";"";"";"22302";"180";"GRADUAÇÃO";"Campus Central";"I D 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"23T123456";"16";"45";"REGULAR";"false";"2010/07/11 19:56:36.740000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547217";"01";"349316";"";"";"22235";"60";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T23";"35";"45";"REGULAR";"false";"2010/07/07 13:57:23.812000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547218";"01";"347267";"";"";"22234";"60";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T45";"40";"45";"REGULAR";"false";"2010/07/16 10:48:19.864000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547219";"01";"1543391";"";"";"22269";"30";"GRADUAÇÃO";"Campus Central";"I A 4";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4T45";"22";"45";"REGULAR";"false";"2010/07/19 21:38:58.544000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547220";"01";"1149346";"";"";"22188";"60";"GRADUAÇÃO";"Campus Central";"I A 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"38";"40";"REGULAR";"false";"2010/07/01 12:07:02.019000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547221";"01";"1149395";"";"";"25493";"60";"GRADUAÇÃO";"Campus Central";"I C 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T23";"42";"45";"REGULAR";"false";"2010/07/11 18:59:53.211000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547222";"01";"2507914";"";"";"27355";"60";"GRADUAÇÃO";"Campus Central";"SETOR I";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46T23";"";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57547223";"01";"6350650";"";"";"22243";"60";"GRADUAÇÃO";"Campus Central";"I C 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T2345";"44";"45";"REGULAR";"false";"2010/07/06 11:32:27.647000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547224";"04";"3315373";"";"";"22227";"60";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4N1234";"67";"50";"REGULAR";"false";"2010/06/28 16:15:25.503000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547225";"01";"350833";"";"";"22236";"60";"GRADUAÇÃO";"Campus Central";"I A 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T45";"44";"45";"REGULAR";"false";"2010/06/30 07:43:20.098000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547226";"01";"1674905";"";"";"22286";"90";"GRADUAÇÃO";"Campus Central";"I C 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T456";"41";"45";"REGULAR";"false";"2010/07/01 08:13:20.353000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547227";"01";"347394";"";"";"22241";"90";"GRADUAÇÃO";"Campus Central";"I C 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T345";"42";"45";"REGULAR";"false";"2010/06/21 12:09:27.507000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547228";"01";"1451196";"";"";"22209";"60";"GRADUAÇÃO";"Campus Central";"I C 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T56";"41";"45";"REGULAR";"false";"2010/07/08 17:13:30.185000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547229";"01";"1672888";"";"";"27357";"90";"GRADUAÇÃO";"Campus Central";"I B 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"46T123";"16";"45";"REGULAR";"false";"2010/07/17 10:45:27.709000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547230";"01";"1161650";"";"";"22208";"60";"GRADUAÇÃO";"Campus Central";"I C 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T12";"28";"45";"REGULAR";"false";"2010/06/30 23:35:14.130000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57547231";"01";"1220965";"";"";"22250";"60";"GRADUAÇÃO";"Campus Central";"I C 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"41";"50";"REGULAR";"false";"2010/07/09 11:35:28.249000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
